main1,main2,harm1,harm2,labels
398.5581985683427,344.88299524273185,200.90903848948602,237.13208585667067,2.0
392.6696179542035,270.4455963862256,186.38351650285915,146.79145408314818,2.0
359.7636360252265,337.37709303125484,204.17906944607174,120.63493705759937,2.0
358.2654827894,270.2218326680679,219.11535019616272,143.42365370025945,2.0
527.1641477957144,394.92275190603533,256.0295058809955,139.21556763493103,2.0
496.1481303008269,371.3199620358064,254.32578019496003,128.18506437643381,2.0
358.06575755834535,378.85672780107456,194.9758827902295,120.72486966172728,2.0
443.18540268159717,276.06535995635096,301.8811379962158,154.36458062801475,1.0
413.50187130116933,300.47732457214295,323.29746733380676,102.1791406466513,1.0
490.69159371152847,412.7074830746156,306.49365622294124,137.28550636273448,1.0
357.2317515541045,317.3309548335089,256.3826373612877,148.6557282870538,1.0
518.2162372617418,434.38256905349925,205.43602208976444,171.51747535234216,1.0
395.03165721842413,376.6109499807026,212.13674902128878,161.66146341230402,1.0
438.659965572884,439.3121847565196,241.53725954460518,138.29211298726455,1.0
466.76804625796046,352.0079231604701,162.32460955021074,168.359336900472,1.0
498.8668670330219,320.89374613756036,127.77391371589086,180.6254564868374,1.0
423.73779267347373,255.5815802575002,137.69863543961105,140.15740952014292,1.0
546.199152486751,265.0161370069705,243.84958863110475,149.58581012032207,1.0
540.2069327736118,250.7975196552178,224.12826162132416,121.53436216941355,1.0
517.954556813991,298.08351847512034,266.2717092273913,153.7006549824615,1.0
495.63343287790946,267.2242491976494,190.01377970145492,105.57230618930107,1.0
489.32428487382253,383.0893239727576,177.4334502224104,138.83152545487494,1.0
427.12275783755877,318.17589495714316,154.91139295631262,142.75204752207273,1.0
330.7098819274639,398.1987061628998,212.50277150708573,122.06324175409452,1.0
395.56944110924496,427.97436699806684,189.32347531365068,120.49635049145367,1.0
364.59851580210807,345.8489669172494,177.59684731035676,95.1330090693583,1.0
476.60912893421226,304.75601064574283,241.93959806138457,144.00045727021958,1.0
435.35838198644126,380.29000199017287,226.53599908218416,94.1509226057926,1.0
528.1602241022676,491.26723554083196,265.1322949189453,108.42567084561922,1.0
453.88974531539236,378.4047912807995,274.19909250771514,138.07199978405032,1.0
403.69108537338485,354.46601621018897,309.0270235397659,113.20965797963565,1.0
398.7430200972297,305.67947349502293,280.49633131286566,155.1908258854928,1.0
592.3592566684636,408.1526257594535,230.78493557903272,151.38295263373368,1.0
669.6441929614991,448.0717486619106,279.30181098498724,149.61493532140506,1.0
536.0522009642768,356.2614091348618,186.1983260418845,128.9267198286461,1.0
507.0113423378121,367.80426662666514,195.12730178808943,139.51440516881533,1.0
320.58450773158376,276.3891258575688,235.80826830166515,132.5312513330488,1.0
358.36184525533116,357.1588932710104,210.07473138512563,136.4736349599165,1.0
437.30757877277154,299.9140258841447,211.97355203108486,133.08609980523147,1.0
358.6223257889352,381.32187883074636,186.87534831458134,144.2384159865328,2.0
390.71660849106837,341.4001431659511,243.27568346164713,212.77053152489145,2.0
384.0110065674284,427.30591258675014,294.47798442046,195.5158894522692,2.0
613.0485871217877,396.5527643264125,258.9486281986305,280.21532448605996,2.0
492.2271386166209,340.7710112436097,235.92781365737923,269.82535949074446,2.0
543.2765179257209,374.84083388756363,243.88720437877458,301.24541729740184,2.0
485.1611664679565,409.2867500738955,220.623970262788,380.07043392703696,2.0
557.9369075732856,420.3107027962341,239.10861081983342,368.3186244575286,2.0
474.13148925565207,434.1882177951607,203.28739622598425,410.50184079545505,2.0
557.0035157907633,449.50041498122357,197.50942800492078,343.9912311572232,2.0
434.3701883721992,389.65663586700686,128.9364332176934,191.49843462616033,2.0
389.6807241143698,348.90928778804255,209.13894698430488,174.61829304753905,2.0
297.47580433287794,307.42761391767675,196.54094184995654,178.66788038531593,2.0
405.8488046815555,369.6200025581598,224.44357084957085,161.07858666459506,2.0
407.28194621572334,308.8345464879937,252.56360553474994,158.888098431012,2.0
515.6999217130804,359.4061384169914,213.69366279787442,183.77236111288437,2.0
528.0730477249631,369.9117687806346,225.0244316614466,130.18450619475743,2.0
402.054741513411,319.8595058462177,216.87375340737785,130.82673821646785,2.0
449.29806518516403,253.3456134331612,231.41361987663757,134.21039837658768,2.0
388.7297631089017,279.32680280130035,138.7285129770212,108.3291980921835,2.0
475.857792264724,303.1825553968283,149.9515063392139,109.69309659474912,2.0
508.60825190132846,274.0062930636241,137.8426036052684,110.86271054177602,2.0
530.0964142649619,409.38762569449625,146.31694070116345,82.46599610903407,2.0
367.081129389111,307.6131341935872,112.08360138902813,91.38977484695532,2.0
417.8331784970529,291.26265138378096,107.00682175903844,135.10905465981452,2.0
386.44806304918563,289.4667084053631,125.78320810511104,108.1285510553344,2.0
426.8174987967759,271.0406325059528,220.92314369359772,140.54714868281596,2.0
408.98948414921483,280.0767620485054,229.30425069785613,110.32379476712828,2.0
481.0592086157572,222.10301235040495,198.10438948720451,121.18703074843187,2.0
362.50173256680876,219.64556018966164,195.45250557169058,94.04075917605934,2.0
378.2908966206531,230.05618843697988,154.607884101214,100.24435392721556,2.0
374.3253564983787,310.78221835376354,197.8713272639465,151.51566791425105,2.0
263.15593234069877,352.9285066272853,167.23187435903807,86.14607096548497,2.0
509.1008502519083,251.9599961240566,179.96636592596894,178.02226127176417,1.0
534.5029794269036,320.74315268693545,276.91948004248593,122.57238783682885,1.0
439.5454725237397,245.10885381681294,197.71144862435165,147.7269195346854,1.0
348.94356272158996,333.6360118024145,313.3102173654305,143.76202341203532,1.0
380.0230220156029,294.526177008546,355.3025924386397,104.41458188761479,1.0
479.7563950692912,376.7255090833692,309.51945873845926,106.2368396654518,1.0
494.18851955969194,338.1913062167176,326.49995802585477,127.84709249159457,1.0
471.6914373918892,379.86812675529643,332.0026282879872,152.7073683213433,1.0
460.1029919007941,335.6349982099244,347.54431735291695,111.0801965388616,1.0
384.15471514713056,321.3109262068785,312.1474184202481,119.61847070678354,1.0
402.7533242851677,362.0936032191382,338.3779178349116,121.61321990299135,1.0
336.8069343259906,284.0754433087335,337.6698535959676,129.23365998366086,1.0
388.6457115985863,306.0923282041199,361.34340312357705,115.14709256324358,1.0
329.43662443288844,219.50676960755965,327.4551749546475,101.53088756023077,1.0
418.9526277291162,262.5100901932481,365.0034139119745,124.10645324557916,1.0
347.42999874575054,277.1904622536302,341.0797925529479,96.00967523864486,1.0
345.23895963155593,279.5516023668981,293.92953213131386,92.7247439188428,1.0
401.755878295477,333.33961393448783,245.0708541791182,102.00188012872516,1.0
304.11955403734356,303.96037461741395,249.234350399106,102.24155211318903,1.0
409.2285218068139,423.65582525306434,230.87388539316314,82.1156037547954,1.0
463.14448561690733,339.3230222545325,208.57361629851368,90.57601818865366,1.0
587.5440921786751,344.9225469421376,203.37781096724493,92.46187237278528,1.0
453.20779440892346,343.44524138736534,191.06769824254812,104.26228768930433,1.0
636.7151081189422,377.8125489422065,166.6009864824221,106.51914441540875,1.0
706.3285502846209,355.0561436834223,182.72782601332872,133.72157724592012,1.0
526.6471713350073,261.2476054368647,178.93719775413226,101.29163704927576,1.0
490.57404592316277,324.3308053628162,193.02425181982528,109.7458960806483,1.0
448.2064744758853,391.1210213472858,226.9301094321549,77.63966135841132,1.0
512.9701017108782,455.4885414991623,209.30216302769455,103.42032212768054,1.0
500.19800007733465,393.4061886356512,154.4365116048893,100.48600546239888,1.0
520.1229904893088,321.8406947607211,195.44482405719967,105.51446391350483,1.0
425.9100180668176,256.2917543695885,265.16209912760206,142.56843570493626,1.0
467.0996255700268,371.3299194549249,273.54112325041496,144.53767773859363,1.0
553.3382774245691,498.1758639160044,209.11338963286892,169.89161643101673,2.0
445.7359618997386,406.23324992887297,207.29501103902174,157.55184621889904,2.0
516.851394492913,442.5233462841016,220.94571465216504,149.85691145071507,2.0
401.65811932379665,411.83564106096617,218.91231545524178,160.97431684504048,2.0
521.7944779340943,382.00435703347637,304.8908268776152,154.9865303502606,2.0
516.1322153230359,330.51056695594093,299.9536049437057,157.0780100273798,2.0
504.7261555660594,378.38881434925617,239.40579210481962,147.61994273096886,2.0
480.3835559874753,425.0700754345206,233.84259846130033,210.8573579290808,2.0
379.66925800796844,504.9349597585429,245.12920568741842,223.436009010419,2.0
419.97345207628706,533.4488796031588,249.74844176323916,202.53585668363516,2.0
354.8134717542833,442.0372556854612,223.73362150462685,197.86660727910538,2.0
475.07822698296803,473.3212867274269,217.48239962343004,185.70606577424192,2.0
371.3695755210369,438.36227638289745,160.65024215345628,143.873062747203,2.0
420.7801662555416,470.86911912943725,138.23356842521895,148.3901212427386,2.0
389.0114795465515,343.0774824291629,76.03446179915392,166.10300577443766,2.0
521.073293710948,356.90751732076785,93.77887177004173,105.79879523264685,2.0
519.9750441373699,355.83592609531564,104.02131557102913,111.14007152979134,2.0
478.4960546307025,267.0696915052209,124.13297443531833,105.06568934531512,2.0
360.1567308881174,387.80878323509796,141.01328119256584,137.30833163732436,2.0
431.2337069556203,319.89373897382717,146.9806831434647,148.23778499238858,2.0
420.10972641172054,381.8580343240949,176.40719637696336,132.586582364564,2.0
342.1341979703267,405.4297460884182,171.6514358465512,158.39608963089623,2.0
346.4628666841873,441.9897049059009,241.66363443681857,125.38659955217307,2.0
370.97534433962545,280.48208833898383,225.23946403150245,144.10654168637342,2.0
401.8593745167858,258.7146005781044,292.6192072444562,162.355363738904,2.0
487.7300494841521,281.7626075806465,275.0632264275852,166.93054937083335,2.0
446.30836221434777,192.77986076315915,223.8071983044443,120.31972011571848,2.0
629.9169552728905,322.5419476993046,277.5291549092986,118.47817196201007,2.0
496.4089448183926,286.8951984574349,268.32243952392054,91.23172294433954,2.0
383.3774434076359,314.78353112890443,320.4651483090906,126.97251411995865,2.0
438.18781317445746,255.7186752522539,252.85557983578101,90.74390432051905,2.0
557.6574162675569,357.32074751120183,227.57930869449672,103.8162892656898,2.0
358.5437743160893,469.4464427086544,131.69643754175888,135.99908175299063,1.0
297.00774539348083,405.71964600321013,136.06426889119444,162.71387953741112,1.0
295.9679412322789,317.0162149101126,245.5364682506629,109.14840250362055,1.0
245.00867583977285,216.41811942523495,217.01531440383835,116.22686451760055,1.0
277.2347368111238,344.36927057877415,207.79814925019687,134.53657414021856,1.0
386.05399085892935,362.645692221378,211.0968874765277,126.41364886365166,1.0
227.99402548565345,398.90209924049907,371.83646422883714,96.27820095167472,1.0
351.76539309014987,315.71020499103446,391.33233729051545,115.99001524176435,1.0
418.72840440456594,373.41312623883795,391.66802564289407,96.29147303142886,1.0
545.8611200312617,421.55865403559886,375.0940535917373,95.6340043662003,1.0
426.07039432002017,364.651493526015,326.84826867854053,102.83093529776154,1.0
385.0558759825037,346.7818573882331,297.03669381566243,157.1787748697784,1.0
453.7777118682191,325.1313332102666,314.682912446058,174.81487138727772,1.0
472.77614721973094,383.1955278079933,241.26735224944707,158.3349542345449,1.0
492.8097303891753,290.51624170040026,179.21761609350276,129.4144836790805,1.0
521.5887360970801,469.6470026268469,239.00386395209625,154.39879585833694,1.0
487.67195622096654,404.8603793586395,254.50362329238817,195.08895811656026,1.0
516.4541794807369,387.8872130124872,276.58282561123394,151.88483369961904,1.0
506.60042368068156,385.5471986847637,279.15230649574005,148.87467071053325,1.0
530.7999236225404,256.29271318301124,315.40327087491437,132.0846496666322,1.0
566.1254337862609,245.85975684201316,318.63136587381194,155.77100334677843,1.0
633.1623290904848,244.57295348363553,356.01505084492976,146.85434365550742,1.0
584.5851269031423,272.68215121033734,363.83373481914265,129.01379797161508,1.0
441.66100688390515,294.0656861499429,325.34449518651013,144.11458409058474,1.0
474.3747534115974,365.67695000698063,316.54285002463695,181.42635388782696,1.0
307.087044026197,283.4853834654985,238.41427587060525,165.10050468628936,1.0
387.6885309727311,373.8782621934589,268.8098081836579,179.4320382206031,1.0
333.8464667299276,326.3021570490673,270.41614909696796,183.9774927430745,1.0
284.6865209717623,451.89192824641793,242.5692232526983,241.3089702894068,1.0
193.80669619420098,361.80933406990613,252.52489322389837,172.54494922425732,1.0
216.77471824565268,454.37881881947516,195.9851024404726,144.53323008798088,1.0
199.29803413151336,438.96441504900184,186.59922160872253,160.51029358522055,1.0
253.81558752702153,379.0535001723745,162.03275125326928,118.48249988040037,1.0
474.79888873407486,301.8072487165504,141.73601853605913,131.03608150016498,2.0
360.9334931027716,211.5463245886305,168.91851643909234,186.30057448720157,2.0
429.5057051858158,317.96051019563237,199.4008223310959,135.8589190881397,2.0
310.51262908074347,321.1704197104253,180.75995547643458,151.74919829405974,2.0
468.4846779949743,360.53060037791505,131.50400050900387,169.8175375129201,2.0
489.1740116423161,304.11314116427155,162.8531748215968,181.64484895246082,2.0
499.19217381570286,327.2769001727191,157.58454107259004,116.37512006993187,2.0
503.7858795319712,394.7835577838788,234.17332917061995,229.80140529634045,2.0
625.3155497906956,339.6382198864851,230.60475728656692,152.97461912228542,2.0
591.8121335755625,304.9730565120545,189.19732692124953,155.52415531392245,2.0
541.0307095198364,253.32072509156797,237.79591591758137,168.08275273713383,2.0
591.6625758008506,325.11678444227954,242.61810433128105,171.8647977959196,2.0
440.94077972403255,288.26560367973536,200.486408950879,170.3388729016376,2.0
580.4208088732195,321.17832385959497,236.39955012264005,164.1672722899114,2.0
431.7896422214236,256.29013513710646,168.56119563713048,170.0421111198368,2.0
255.1573035308633,356.2589292538351,153.40819157876973,146.04391692352257,2.0
379.9032837065631,259.0732478453061,127.19256477207884,155.14354181267578,2.0
353.98983976014347,307.1517907693711,117.32240510084014,126.79695861638548,2.0
