51.5,-255.0,38.8,-29.9,1.0
282.1,-361.1,-45.2,-1.3,1.0
448.8,-366.3,-74.6,76.5,1.0
584.2,-269.2,90.8,15.0,1.0
393.0,-132.2,-11.3,14.3,1.0
-10.3,85.4,-28.7,59.5,1.0
-371.0,261.1,39.0,-35.4,1.0
-698.8,349.1,140.2,-4.3,1.0
-700.2,146.2,-38.5,20.2,1.0
-619.4,232.6,-108.7,23.4,1.0
-472.0,289.3,-107.8,36.3,1.0
-1.7,316.9,-66.1,-20.4,1.0
-120.7,222.1,141.9,-26.2,99.0
-220.1,73.2,178.1,-63.7,99.0
-507.8,42.2,6.0,-75.0,99.0
-460.2,98.4,57.8,-90.0,99.0
-169.4,162.0,67.3,-54.6,99.0
-408.5,217.7,42.6,-197.8,99.0
-6.2,282.9,10.8,-169.5,99.0
-242.7,578.8,143.5,-192.5,99.0
-498.2,437.6,200.8,-163.4,99.0
-41.7,315.5,-247.4,-276.2,99.0
-57.3,210.6,-133.4,-29.3,99.0
19.3,550.4,-179.0,234.3,99.0
-888.4,-212.9,54.9,102.5,99.0
-890.8,-41.3,-425.0,-300.2,99.0
-880.8,-212.2,-286.4,-226.0,99.0
-1052.3,-250.7,40.9,-283.6,99.0
-913.8,-428.2,-367.7,-211.5,99.0
-65.3,-544.8,-215.7,104.4,99.0
-404.9,-264.6,-139.5,123.2,99.0
62.2,-79.0,182.8,118.9,99.0
136.5,-73.5,122.3,-209.8,99.0
21.1,-7.5,-0.8,-298.0,99.0
-92.1,253.0,-51.2,-192.1,99.0
-221.7,361.7,-111.4,-215.0,99.0
-140.6,40.9,-91.6,-68.4,99.0
67.1,165.5,-169.4,262.2,99.0
343.8,-43.1,-523.8,19.3,99.0
-8.4,-101.2,-177.5,73.1,99.0
171.2,-50.8,-202.4,254.9,99.0
-83.3,162.0,-232.0,118.4,99.0
124.3,181.4,73.6,141.5,99.0
113.6,292.7,-23.6,37.7,99.0
152.0,73.7,7.5,-87.2,99.0
-11.8,45.0,129.6,-55.7,99.0
235.5,-44.1,-53.5,-46.8,99.0
244.0,-2.9,71.5,-4.5,99.0
69.0,112.7,118.2,9.2,99.0
87.3,67.1,-38.3,-3.9,99.0
-38.1,361.6,-166.6,-24.0,99.0
-60.8,277.2,-99.1,-57.8,99.0
-36.3,503.1,-6.7,-27.9,99.0
-4.8,224.6,-3.4,-37.7,99.0
-50.8,29.3,-24.1,2.5,99.0
2.4,135.1,-25.2,36.7,99.0
128.6,-10.6,-78.1,-39.4,99.0
371.7,204.5,-166.0,-20.5,99.0
342.3,250.2,-139.0,-45.2,99.0
321.5,235.7,-117.7,-29.6,99.0
425.8,292.4,-65.9,-45.3,99.0
483.9,315.6,-41.5,-41.1,99.0
233.0,-157.6,12.9,32.6,99.0
78.5,-283.6,-84.8,182.7,99.0
64.9,-337.7,64.7,162.5,99.0
367.5,-292.6,74.7,-86.5,99.0
577.3,22.0,595.9,-365.8,99.0
549.2,275.5,562.2,-333.6,99.0
332.2,265.2,-57.0,-439.6,99.0
97.9,259.2,146.0,-187.8,99.0
-9.9,242.8,395.9,-116.6,99.0
-5.1,66.4,218.4,-90.8,99.0
-307.1,158.2,60.6,-9.6,99.0
-238.4,-68.3,9.2,-50.0,99.0
-147.0,-326.2,-27.3,-32.7,99.0
-137.6,-277.8,56.8,2.2,99.0
1.9,-360.0,-3.3,-6.1,99.0
5.1,-297.5,-256.3,-48.7,99.0
-115.2,-369.3,-347.6,-115.5,99.0
-193.3,-336.9,-321.5,-126.0,99.0
-378.2,-642.9,-218.4,46.0,99.0
-317.2,-420.3,-319.8,6.8,99.0
-426.7,-208.6,-343.6,-91.8,99.0
-132.6,-417.5,-23.0,55.9,99.0
-137.9,-105.3,-149.0,8.2,99.0
-230.7,-175.8,-9.1,-21.6,99.0
-136.1,-284.7,38.8,-6.0,99.0
23.5,61.4,-36.2,2.2,99.0
-140.5,82.7,-45.7,-13.0,99.0
-19.6,-38.6,52.1,-5.2,1.0
-107.5,12.3,-102.4,0.6,1.0
-108.0,12.0,-193.9,-38.6,1.0
-93.6,-58.0,-138.4,-37.0,1.0
-204.2,169.8,266.0,-44.8,1.0
-148.1,24.0,233.2,-20.3,1.0
-37.9,-251.6,201.2,-23.4,1.0
-76.8,-414.3,174.6,-23.8,1.0
127.3,-366.8,-2.2,-46.8,1.0
-173.3,-301.0,-19.3,-8.2,1.0
-464.5,-197.0,-78.2,1.2,1.0
-620.8,-235.4,-96.6,-29.4,1.0
-637.0,-114.7,29.8,-25.4,1.0
-415.1,-113.6,59.3,-50.3,1.0
-262.8,-26.4,24.3,-68.1,99.0
-85.9,-46.8,49.2,-22.9,99.0
29.7,-40.1,-49.2,-38.8,99.0
43.3,-30.1,68.0,-41.9,99.0
14.4,-84.2,37.6,-15.8,99.0
-98.0,-57.1,16.8,3.7,99.0
-43.1,-107.0,74.6,16.6,99.0
55.3,-123.2,-17.4,-24.0,2.0
192.9,-194.5,-86.1,111.0,2.0
51.5,-123.7,-25.3,42.1,2.0
-75.3,-107.0,-27.6,-49.3,2.0
77.8,20.4,107.0,-22.1,2.0
-113.8,-253.3,85.8,33.2,2.0
-65.4,-251.7,84.9,125.1,2.0
134.0,-138.1,218.1,-32.5,2.0
-110.0,-327.2,43.7,-118.7,2.0
-119.0,-280.4,34.8,62.4,2.0
-172.7,-320.2,139.4,63.0,2.0
35.4,-121.5,2.9,20.0,2.0
24.8,78.9,-144.1,60.5,2.0
155.6,-25.0,-29.4,27.2,2.0
72.2,42.7,-53.4,-36.0,99.0
167.0,62.7,-100.8,-1.7,99.0
212.8,-35.8,-43.7,1.8,99.0
155.0,-29.9,-50.8,-13.2,99.0
-214.9,-58.0,-110.9,-13.8,99.0
-97.1,91.5,-161.4,20.9,1.0
-437.6,117.6,-92.6,12.8,1.0
-287.4,47.6,-103.3,-8.7,1.0
-91.9,114.0,-9.1,28.7,1.0
-196.0,100.1,-11.6,15.9,1.0
-401.0,161.2,105.3,6.9,1.0
-348.4,165.8,59.4,4.6,1.0
-368.5,28.0,67.6,3.4,1.0
-531.9,-131.2,-45.5,31.8,1.0
-567.3,-165.4,-62.7,12.5,1.0
-578.8,-166.4,118.3,-31.6,1.0
-430.0,-136.9,87.8,20.3,1.0
-532.8,-35.2,-59.2,-29.4,1.0
-226.6,39.0,-13.2,3.4,1.0
151.3,30.2,90.0,20.0,99.0
105.0,15.2,-18.2,-28.3,99.0
399.3,8.3,-90.3,45.3,99.0
327.9,36.3,22.8,-3.2,99.0
264.7,13.3,28.7,-48.2,99.0
247.1,90.8,-62.8,-66.7,99.0
271.7,234.9,35.1,-79.4,99.0
197.6,82.1,98.4,-61.8,2.0
255.3,-206.9,-114.4,-31.9,2.0
225.2,-172.3,-140.9,-12.6,2.0
117.5,-29.7,-144.9,47.1,2.0
134.2,365.5,-93.2,41.1,2.0
176.4,298.8,-33.3,69.8,2.0
194.8,176.4,-122.1,98.9,2.0
-234.7,189.9,39.1,42.7,2.0
-377.4,-327.2,-13.3,4.4,2.0
-276.0,-376.4,110.8,-55.3,2.0
43.4,63.9,125.0,-17.9,2.0
77.4,232.8,-71.6,-105.3,2.0
101.7,200.7,-221.4,-96.4,2.0
-88.9,278.2,-146.2,26.4,2.0
-129.8,90.9,-111.9,53.2,99.0
-58.0,-206.2,-62.3,73.6,99.0
234.7,-245.9,58.8,10.4,99.0
41.6,-333.0,53.8,27.3,99.0
281.7,-447.5,-108.8,40.4,99.0
84.8,-183.4,28.1,4.2,99.0
249.8,82.9,84.2,2.4,99.0
155.0,176.4,-60.0,14.6,99.0
-218.4,57.1,116.0,-19.0,99.0
-74.7,151.5,174.8,13.6,99.0
-99.1,131.4,-20.4,42.4,2.0
254.8,64.6,-54.2,-12.5,2.0
339.6,-63.2,221.8,-80.4,2.0
194.2,-51.9,133.3,-39.0,2.0
-24.1,-126.2,-131.1,-34.4,2.0
32.8,248.2,-29.7,-24.1,2.0
25.8,199.6,28.2,-46.2,2.0
29.2,236.2,56.4,-39.0,2.0
103.0,-128.9,-42.2,27.9,2.0
200.0,-135.3,-1.1,44.1,2.0
254.0,-72.1,64.9,-59.1,2.0
-29.8,23.4,81.0,-47.4,2.0
-116.0,124.6,24.3,-5.5,2.0
-143.7,218.0,-118.1,7.3,2.0
-286.0,-151.7,-221.6,19.2,99.0
-455.8,-187.0,-183.3,-52.2,99.0
-306.2,-144.9,-181.0,-31.4,99.0
-137.8,-260.1,-58.3,55.5,99.0
245.7,-150.1,-128.0,-29.3,99.0
455.0,-97.8,-122.3,-17.7,99.0
195.6,-33.1,4.9,-12.8,99.0
-134.2,-83.4,-63.8,40.0,99.0
-43.0,-105.0,79.8,52.0,99.0
64.4,89.9,19.7,78.9,99.0
60.6,194.7,-21.9,-63.1,99.0
73.1,130.8,10.3,-39.1,99.0
36.3,-3.3,-105.2,-82.6,99.0
58.2,33.5,47.7,-56.8,99.0
63.6,18.1,84.5,-36.3,99.0
-44.4,151.9,-39.0,41.0,99.0
-138.5,181.8,-37.1,40.2,2.0
-78.8,-28.1,-17.4,-61.3,2.0
-58.2,-63.9,-29.3,-30.4,2.0
-161.6,-194.4,102.5,16.4,2.0
-86.3,-42.6,7.0,-0.6,2.0
137.5,-18.9,-50.6,21.0,2.0
-50.8,-214.9,-21.5,44.7,2.0
22.7,-107.3,-77.8,-6.9,2.0
108.8,-67.8,31.5,-30.2,2.0
206.1,-241.1,61.4,15.4,2.0
264.0,-293.5,-87.8,13.5,2.0
285.4,-85.0,-109.5,-22.8,2.0
295.2,-9.2,-175.0,-15.2,2.0
181.0,-216.2,-73.0,2.0,2.0
355.4,-132.8,13.4,-14.8,99.0
49.2,-105.4,3.7,42.8,99.0
-2.4,77.7,18.7,68.5,99.0
-10.7,-155.6,-3.0,-0.3,99.0
8.7,-72.2,-73.8,-3.3,99.0
-15.4,-33.9,-3.9,19.8,99.0
80.9,-58.7,94.3,-23.2,99.0
-9.0,-152.6,126.6,2.0,99.0
-16.2,-104.9,82.0,23.6,99.0
-76.6,-53.4,51.4,-49.0,99.0
98.9,-57.8,-50.4,31.4,1.0
-257.1,-9.6,-77.6,61.5,1.0
-246.4,101.4,-117.3,25.3,1.0
-66.0,80.5,-86.4,100.4,1.0
-267.1,115.4,-23.2,85.6,1.0
-266.2,8.0,-206.5,-8.5,1.0
-284.9,-252.5,-218.6,21.6,1.0
-239.4,107.4,-78.6,114.8,1.0
-297.8,116.6,100.2,11.0,1.0
-229.6,226.6,40.6,-176.7,1.0
-22.9,263.9,7.4,-139.0,1.0
78.9,243.1,51.0,41.9,1.0
-81.7,236.7,39.8,92.1,1.0
-185.7,179.5,-76.1,-52.3,1.0
-328.0,56.5,30.4,-45.4,99.0
-266.4,-22.8,-8.6,14.7,99.0
-267.6,-95.6,106.2,-54.4,99.0
42.9,-52.6,-184.1,-56.8,99.0
370.7,-15.6,-262.9,32.9,99.0
254.0,-15.1,124.0,-18.2,99.0
107.4,12.5,-121.6,-179.1,99.0
240.4,-177.8,-300.3,-31.2,99.0
262.1,-166.7,-52.0,-18.8,99.0
345.3,73.0,113.9,-99.8,99.0
235.8,-17.6,-135.8,-15.9,99.0
78.6,6.6,-8.4,40.5,99.0
20.0,-43.2,25.1,19.5,99.0
9.1,-5.4,-21.2,27.1,99.0
32.3,13.5,24.3,-48.2,99.0
-15.6,15.9,-18.4,36.8,99.0
47.3,-0.8,-10.6,56.2,99.0
-121.3,0.2,-51.8,-42.0,2.0
-57.4,-120.1,-100.9,-26.0,2.0
106.6,-161.2,-144.6,-55.8,2.0
45.7,-150.0,-50.6,-28.1,2.0
-16.7,60.6,30.4,48.8,2.0
-138.8,-37.4,-33.1,-2.2,2.0
-118.4,-178.8,32.2,26.4,2.0
-35.2,-238.2,12.2,-51.5,2.0
-103.7,-228.6,221.1,-114.0,2.0
-168.4,-46.7,225.0,-169.3,2.0
-121.4,31.1,154.3,-161.6,2.0
-273.9,-217.7,6.1,-135.5,2.0
488.3,316.3,94.5,69.4,2.0
-53.9,74.1,-93.3,-18.5,2.0
-130.9,-88.8,7.8,6.5,99.0
-291.2,-355.4,7.6,19.1,99.0
-268.7,-420.1,30.8,-0.8,99.0
-138.5,-188.8,192.5,15.9,99.0
0.4,-231.3,138.7,-162.1,99.0
-32.6,-436.4,413.2,-147.5,99.0
-135.2,-492.7,431.6,-57.4,99.0
-512.0,-454.5,149.5,223.8,99.0
-616.6,-544.8,1.4,421.0,99.0
-286.8,951.8,295.3,44.6,99.0
-1341.9,-2428.4,635.5,-1152.3,99.0
139.5,21769.8,-15229.4,6850.3,99.0
1607.1,20740.0,-15175.4,6796.1,99.0
41210.2,32634.2,-24269.8,-129.7,99.0
52732.7,31605.9,-8155.0,12028.1,99.0
57139.5,28808.6,-7470.7,10679.9,99.0
47618.6,23105.8,1173.2,-338.2,99.0
-35842.2,-36896.9,16215.8,1871.1,99.0
-4749.7,-27320.6,10595.6,-1025.8,99.0
30947.2,11661.2,513.7,5965.9,99.0
14649.4,25677.7,17397.9,12670.6,99.0
23256.0,39650.4,26003.6,11606.0,99.0
50843.2,45785.7,25907.5,24128.7,99.0
59017.0,55330.2,24673.7,18950.3,99.0
39541.4,33929.2,28508.6,14382.0,99.0
44285.4,40374.8,32565.6,18932.9,99.0
44577.0,47004.4,52088.2,18371.0,99.0
57661.3,42170.2,33677.9,27174.8,99.0
62507.3,30589.8,34787.3,26456.8,99.0
57682.1,48611.8,34171.5,16501.8,99.0
130125.7,110347.7,76882.0,46923.6,99.0
81129.6,65873.2,70696.6,39260.0,99.0
63656.4,58763.8,60164.3,28406.3,99.0
47949.1,39048.1,42706.0,28039.1,99.0
25169.7,27905.2,48915.7,15871.4,99.0
36099.6,38606.3,28977.2,-1248.8,99.0
48998.6,44655.7,-24687.5,-18120.8,99.0
70747.7,64882.6,-19923.8,-12865.5,99.0
57462.8,52067.6,-18816.6,-12896.9,99.0
36741.2,29167.6,-8728.3,-12183.0,99.0
33463.3,29790.1,13565.2,-851.7,99.0
38427.5,29507.2,10392.6,4680.8,99.0
35099.0,28118.5,5445.6,3782.4,99.0
15321.8,15640.6,-2717.7,-1827.3,99.0
12904.4,16647.8,-1142.5,904.8,99.0
34407.6,31600.5,-13622.1,-10698.9,99.0
53502.6,40514.8,-8122.3,-6112.2,99.0
58979.8,43242.8,4422.9,-2568.5,99.0
20505.2,16745.3,11349.3,3102.4,99.0
38654.4,14334.7,9445.7,7093.8,99.0
28376.8,17617.3,10171.1,3970.8,99.0
26442.5,23108.4,18449.6,4157.5,99.0
14709.8,12709.0,6943.2,2436.7,99.0
-462.5,-305.3,-49.7,-31.7,99.0
-461.3,-15.9,-31.5,-125.5,99.0
-518.2,254.9,55.5,-208.3,99.0
-210.2,308.8,-5.4,-205.6,99.0
-293.9,237.3,12.3,-138.8,99.0
9.9,144.6,34.3,-64.2,99.0
-91.5,121.0,23.5,-21.0,99.0
-185.2,164.9,-33.7,-17.1,99.0
-8.2,49.9,93.3,67.6,99.0
-7.1,25.6,-41.1,-25.7,99.0
80.5,-117.4,-113.0,20.3,99.0
22.8,-67.5,110.6,-14.3,99.0
-27.1,-36.6,-5.2,1.8,99.0
-45.4,-105.4,-62.3,-41.5,99.0
-40.3,-168.8,177.7,14.4,99.0
-83.8,-136.6,65.8,3.9,99.0
-136.5,358.4,-8.3,31.4,99.0
-139.5,308.9,-21.1,74.9,99.0
-50.1,284.1,7.6,44.4,99.0
-258.4,316.2,-115.0,41.1,99.0
-436.1,249.3,-140.5,51.6,99.0
-174.5,224.3,-21.7,-29.0,99.0
-213.3,346.8,-78.7,-17.2,99.0
-165.4,265.8,-130.9,21.4,99.0
-83.7,119.6,-129.4,30.0,99.0
6.8,142.8,-131.1,0.3,99.0
3.3,3.6,14.7,-8.9,99.0
155.1,123.7,33.1,-17.6,99.0
-19.7,133.4,-69.9,-28.1,99.0
-260.8,113.0,-114.6,5.6,99.0
-470.8,-39.1,51.4,-21.5,99.0
-715.0,-27.8,152.6,18.9,99.0
-862.0,-123.2,220.6,29.0,99.0
-852.6,-94.0,133.5,-7.9,99.0
-790.0,-146.2,99.4,-39.5,99.0
-587.6,-88.2,112.7,28.4,99.0
-361.3,-121.6,117.6,1.1,99.0
0.9,-149.1,70.0,7.8,99.0
92.2,-232.5,48.5,4.2,99.0
85.4,-199.3,27.5,17.6,99.0
-31.9,86.4,7.4,40.4,99.0
-76.7,168.1,43.9,35.4,99.0
-59.0,297.1,16.5,-7.0,99.0
-84.2,400.6,50.4,42.0,99.0
-74.5,416.4,123.0,-22.9,99.0
-198.8,345.0,216.2,-37.3,99.0
-62.9,329.1,179.2,-25.8,99.0
-8.7,486.7,173.2,27.5,99.0
259.6,541.2,64.4,-21.2,99.0
280.1,533.6,-81.4,2.7,99.0
278.3,504.4,41.0,-5.4,99.0
172.3,577.0,-2.7,20.5,99.0
-153.2,591.5,26.8,60.8,99.0
-203.3,371.2,70.2,83.3,99.0
-35.7,162.6,41.2,70.9,99.0
-35.6,77.2,66.0,71.6,99.0
-210.8,63.9,68.3,52.1,99.0
-202.9,96.6,21.0,-28.6,99.0
-143.6,111.3,84.3,48.2,99.0
-190.9,152.6,14.4,-3.9,99.0
-151.4,251.7,9.6,-9.0,99.0
-241.0,142.4,55.6,-27.0,99.0
-291.4,25.4,133.4,11.3,99.0
-586.0,191.8,182.9,14.6,99.0
-623.2,198.6,226.9,-7.4,99.0
-683.5,278.3,149.7,14.2,99.0
-245.6,184.2,90.7,6.3,99.0
-267.8,42.2,114.6,-4.9,99.0
-33.0,22.1,110.6,-20.8,99.0
-56.0,-37.5,104.8,-5.1,99.0
-55.6,-151.8,-9.6,1.1,99.0
-75.8,-324.2,101.2,97.4,99.0
15.4,-300.7,-172.0,18.0,99.0
65.9,3.2,-279.2,24.4,99.0
-0.9,2.2,-311.2,-21.4,99.0
-29.8,-1.7,-359.7,-33.5,99.0
-119.6,-79.0,-191.7,21.1,99.0
-49.0,-7.9,-139.8,-86.1,99.0
17.5,191.6,-168.6,68.4,99.0
141.3,255.6,50.4,-1.8,99.0
-100.8,169.2,105.6,20.6,99.0
-28.3,331.6,109.2,23.8,99.0
-88.4,394.3,129.6,14.2,99.0
-218.5,326.7,34.3,45.4,99.0
-237.8,9.8,20.6,-77.8,99.0
-169.3,-19.2,-17.6,-14.9,99.0
-327.5,-92.2,-6.7,0.8,99.0
-24.5,-23.0,8.1,-84.1,99.0
60.7,194.2,5.5,-52.8,99.0
-44.6,140.4,15.3,-10.1,99.0
-97.3,57.2,23.1,6.0,99.0
-62.0,-51.1,-21.7,31.2,99.0
-161.8,34.3,-39.9,-7.7,99.0
-119.6,88.6,-24.4,-19.3,99.0
-103.4,-3.2,-0.5,-7.0,99.0
-87.7,-137.0,-13.3,5.3,99.0
-29.7,5.3,-3.6,-9.6,99.0
-106.4,-36.2,34.6,-1.7,99.0
-56.0,16.5,-6.3,9.5,99.0
-0.9,58.4,20.0,60.9,99.0
-75.8,-142.0,7.8,45.7,99.0
105.9,-154.0,115.8,50.6,99.0
286.3,-135.2,149.4,67.4,1.0
208.9,-283.4,112.2,86.4,1.0
173.5,-38.9,-53.6,37.4,1.0
206.5,-11.4,-43.3,-10.4,1.0
-95.2,-25.7,-76.4,1.9,1.0
-109.4,-146.9,33.7,0.0,1.0
-92.9,-185.4,68.1,29.6,1.0
-461.0,-164.6,97.8,39.1,1.0
-488.3,-124.1,42.0,9.8,1.0
-437.5,-231.4,74.1,-25.3,1.0
-404.5,-163.9,137.2,-28.7,1.0
-29.1,91.4,119.2,-46.4,1.0
-177.6,205.4,-22.9,-18.6,1.0
-403.2,98.8,-73.3,4.4,1.0
-388.8,-95.5,-76.3,8.1,99.0
-504.3,-176.8,-28.1,15.9,99.0
-327.7,-186.8,-25.4,33.3,99.0
-47.2,-118.6,79.6,19.2,99.0
-9.9,-14.3,16.4,0.3,99.0
-60.3,-79.1,50.8,-20.1,99.0
-37.1,-155.3,24.4,-31.6,99.0
-91.6,-103.2,33.6,-9.5,99.0
-24.7,42.6,36.4,7.8,99.0
-42.3,117.8,35.1,35.1,99.0
-32.1,81.0,25.2,29.0,2.0
243.4,87.4,-30.2,18.5,2.0
58.6,31.8,21.4,44.4,2.0
49.1,60.8,28.8,10.1,2.0
127.9,99.1,25.0,-83.4,2.0
-22.4,80.4,-4.4,-87.9,2.0
-98.4,175.2,-40.8,-101.5,2.0
-10.3,253.3,-57.1,-85.8,2.0
-40.1,537.0,46.9,-57.0,2.0
-108.6,426.7,-104.1,-10.8,2.0
147.0,480.7,0.6,4.8,2.0
-78.4,553.2,-66.3,-4.0,2.0
-101.1,668.8,-39.9,18.0,2.0
-101.0,494.5,-17.8,97.2,2.0
69.2,43.7,-46.0,85.2,99.0
-16.7,-92.6,20.0,96.4,99.0
6.7,37.4,-5.0,41.3,99.0
-13.7,-11.8,10.2,-29.0,99.0
63.4,-95.1,-49.4,-60.3,99.0
92.8,-89.2,-29.7,-33.9,99.0
188.6,-42.5,-30.0,-29.2,99.0
180.8,-68.0,-45.0,-33.2,99.0
91.4,-7.2,-47.4,-53.1,99.0
27.7,-53.0,-18.0,-4.6,99.0
-33.7,-201.8,18.8,10.4,99.0
-2.7,-87.6,58.8,5.9,1.0
-294.0,-72.0,45.4,-46.6,1.0
-489.6,-25.2,-50.2,-24.2,1.0
-333.6,-92.8,-73.9,-14.0,1.0
-334.8,-112.7,-50.3,11.9,1.0
-411.6,-35.5,-136.7,-38.8,1.0
-373.2,-56.0,12.7,-14.3,1.0
-160.2,-100.3,35.6,-12.5,1.0
-90.6,-70.0,77.8,-40.8,1.0
108.0,107.8,46.1,-43.5,1.0
-42.1,74.8,49.3,-28.2,1.0
-146.5,247.0,54.9,-34.4,1.0
-94.2,274.9,15.9,-26.3,1.0
111.8,172.1,16.2,-12.0,1.0
139.9,7.2,-45.9,-73.9,99.0
241.1,-273.1,-7.7,-25.0,99.0
162.1,-379.6,91.3,-3.0,99.0
171.5,-206.4,91.6,27.9,99.0
205.2,-116.6,63.2,30.8,99.0
379.3,-84.1,97.3,69.2,99.0
335.4,-39.4,108.9,22.1,99.0
270.8,124.3,111.6,-57.9,99.0
248.6,10.3,-29.2,20.2,99.0
131.2,107.7,-97.2,86.3,2.0
104.4,478.1,-98.1,25.2,2.0
185.5,606.4,-105.7,11.3,2.0
384.4,494.0,-90.3,18.2,2.0
341.9,606.7,-104.1,60.5,2.0
237.1,721.8,-8.6,-46.9,2.0
175.5,690.9,-42.4,-89.5,2.0
149.3,695.2,-29.8,-51.5,2.0
152.4,379.9,29.8,19.9,2.0
138.5,197.0,52.1,-3.3,2.0
163.6,154.4,36.6,50.3,2.0
237.7,92.0,35.8,-11.0,2.0
79.2,-40.2,23.3,-43.9,2.0
36.3,160.4,62.3,-46.7,2.0
-109.3,122.4,53.8,-40.2,99.0
-211.8,241.0,-25.8,-35.4,99.0
-8.6,172.8,-51.4,-29.1,99.0
45.1,158.2,-36.1,-41.9,99.0
-190.0,113.4,41.3,-70.5,99.0
-293.2,23.2,14.9,-49.8,99.0
-242.6,37.7,16.3,-36.0,99.0
-231.2,87.6,68.9,-11.0,99.0
-292.8,225.4,-37.2,12.3,99.0
-84.4,349.8,-92.0,19.6,1.0
-10.4,361.5,-8.9,-26.9,1.0
142.7,385.9,-15.2,-28.8,1.0
-18.1,-2.2,8.7,-15.3,1.0
59.8,-233.2,113.7,-17.3,1.0
-301.8,-53.3,28.2,12.2,1.0
-298.6,-3.5,-54.0,24.4,1.0
-455.6,202.6,11.6,-4.5,1.0
-370.3,275.5,71.8,-16.0,1.0
-452.3,-27.1,180.0,-35.1,1.0
-542.0,-58.0,154.2,-44.4,1.0
-382.0,58.2,145.8,-16.2,1.0
-208.6,49.8,-51.8,-28.5,1.0
220.1,39.8,-133.4,-14.8,1.0
177.6,-86.9,-123.2,2.7,1.0
122.1,-17.3,-59.8,-5.3,99.0
139.6,-64.1,-27.6,1.8,99.0
117.4,-74.4,1.2,-8.0,99.0
116.0,-89.4,-16.1,13.4,99.0
-13.6,-126.7,-18.3,8.8,99.0
27.3,18.4,74.0,-16.8,99.0
157.6,-43.2,122.9,-42.7,99.0
-26.4,-6.3,98.3,-56.4,99.0
-48.0,79.1,47.1,32.2,2.0
63.3,182.3,-49.0,-15.8,2.0
128.0,324.9,-47.5,-42.4,2.0
-152.8,419.4,-43.3,-25.6,2.0
-67.3,397.0,-123.2,-55.7,2.0
-263.6,514.0,-88.7,-33.4,2.0
-245.4,501.2,-71.7,-45.0,2.0
-160.9,458.7,24.1,-24.6,2.0
-297.6,455.5,-79.8,19.8,2.0
53.1,453.8,-17.3,16.2,2.0
122.1,378.4,-42.3,-17.4,2.0
145.1,387.5,-49.3,25.8,2.0
73.2,283.5,12.9,-4.7,2.0
-194.9,261.4,-4.6,35.5,2.0
-158.6,110.6,-13.8,34.9,99.0
-80.8,-37.0,-0.8,3.2,99.0
-39.9,-72.2,36.2,-32.6,99.0
6.2,-110.3,-46.8,-12.6,99.0
-79.9,-104.6,-2.7,-10.5,99.0
-53.9,-132.6,-8.9,-2.6,99.0
163.1,-48.1,8.6,1.9,99.0
197.4,258.1,-5.8,8.2,99.0
10.1,83.1,12.1,20.1,99.0
-38.9,120.2,3.1,32.4,99.0
-221.3,203.4,2.7,8.7,99.0
-72.5,120.2,24.5,-21.3,99.0
-82.2,50.5,26.9,4.8,1.0
-233.4,-253.7,133.6,-12.3,1.0
-383.0,-21.8,153.1,-38.7,1.0
-447.1,76.2,89.6,-32.0,1.0
-462.8,112.0,-24.2,-8.4,1.0
-401.8,278.4,-99.4,-36.6,1.0
-342.1,228.7,-134.0,-51.1,1.0
-344.2,168.3,-85.3,-62.7,1.0
-358.8,140.7,-1.4,38.0,1.0
-312.0,42.8,30.6,25.2,1.0
-326.2,21.4,63.0,5.3,1.0
-231.2,4.3,127.7,-3.6,1.0
-13.3,66.1,56.5,4.3,1.0
-47.4,-55.1,-37.3,3.2,1.0
119.2,-78.1,-10.6,5.8,99.0
180.7,-92.8,-98.5,29.6,99.0
-82.9,-131.1,4.1,-47.1,99.0
17.8,3.4,68.0,32.6,99.0
-83.7,177.8,-40.0,6.1,99.0
-205.1,160.2,-44.4,-10.8,99.0
-168.9,184.8,-55.8,-22.8,2.0
-119.1,74.7,-38.1,1.5,2.0
-11.7,298.7,-35.2,-13.4,2.0
26.9,307.3,64.4,0.3,2.0
68.5,396.5,75.1,34.5,2.0
103.4,432.6,46.8,38.4,2.0
190.8,366.6,43.2,62.0,2.0
292.3,356.1,-91.4,70.2,2.0
191.7,244.5,-66.3,106.3,2.0
22.7,361.8,84.6,67.6,2.0
-32.9,400.0,117.2,23.7,2.0
-581.4,474.0,8.7,18.6,2.0
-583.7,441.2,95.5,-37.9,2.0
-237.8,266.7,2.5,-37.0,2.0
-378.2,149.8,-34.6,11.6,99.0
-4.8,35.2,-38.2,25.6,99.0
179.3,-10.3,62.0,36.6,99.0
211.5,-56.5,79.8,75.9,99.0
-120.6,-213.6,62.4,36.1,99.0
-53.1,-208.9,-71.6,9.0,99.0
-25.4,-44.0,-187.6,13.6,99.0
57.8,220.6,-165.3,-27.3,1.0
94.2,315.6,-38.6,-10.0,1.0
124.8,-80.2,90.0,11.6,1.0
49.3,-115.6,131.6,15.4,1.0
-145.0,-207.4,101.0,1.1,1.0
-251.7,-179.6,81.8,-27.7,1.0
-291.5,-132.9,141.1,-21.1,1.0
-187.2,-129.0,171.5,20.3,1.0
-299.2,-108.0,199.4,62.5,1.0
-325.9,-132.6,43.0,53.2,1.0
-316.3,-66.6,8.0,14.6,1.0
-367.6,-189.5,-49.9,-48.2,1.0
-34.4,-67.9,-119.5,-27.1,1.0
165.8,-174.1,-161.6,10.5,1.0
9.7,-34.1,-8.0,-13.0,99.0
